E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_33_618.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_33_618.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_33_618.jpg, 0, 0, 0, 11.64433
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_33_726.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_33_726.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_33_726.jpg, -0.1466641, 0, 0, 11.27159
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_33_835.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_33_835.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_33_835.jpg, -0.292348, 0, 0, 11.30232
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_33_936.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_33_936.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_33_936.jpg, 0, 0, 0, 11.18832
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_044.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_044.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_044.jpg, -0.2410452, 0, 0, 11.048
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_144.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_144.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_144.jpg, -0.1173808, 0, 0, 10.91894
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_252.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_252.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_252.jpg, 0, 0, 0, 10.80299
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_354.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_354.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_354.jpg, 0, 0, 0, 10.69382
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_461.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_461.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_461.jpg, 0, 0.1749519, 0, 10.63509
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_571.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_571.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_571.jpg, 0, 0.1091048, 0, 10.79039
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_679.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_679.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_679.jpg, -0.2045815, 0, 0, 10.65845
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_787.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_787.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_787.jpg, -0.2780323, 0, 0, 10.50796
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_34_893.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_34_893.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_34_893.jpg, 0, 0, 0, 10.39873
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_003.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_003.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_003.jpg, -0.08797178, 0, 0, 10.27015
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_110.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_110.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_110.jpg, -0.3794577, 0, 0, 10.12685
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_219.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_219.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_219.jpg, -0.7344199, 0, 0, 9.870578
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_325.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_325.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_325.jpg, -0.4142138, 0, 0, 9.771837
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_426.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_426.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_426.jpg, -0.1411079, 0, 0, 9.681874
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_533.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_533.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_533.jpg, 0, 0, 0, 9.568787
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_643.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_643.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_643.jpg, 0, 0, 0, 9.452504
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_750.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_750.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_750.jpg, 0, 0, 0, 9.357593
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_859.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_859.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_859.jpg, 0, 0, 0, 9.244754
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_35_968.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_35_968.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_35_968.jpg, 0, 0, 0, 9.15197
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_070.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_070.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_070.jpg, 0, 0, 0, 9.060114
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_170.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_170.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_170.jpg, 0, 0, 0, 8.969182
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_271.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_271.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_271.jpg, 0, 0.05864614, 0, 8.888943
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_379.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_379.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_379.jpg, 0, 0.416051, 0, 9.161224
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_481.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_481.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_481.jpg, 0, 0.7120911, 0, 9.770604
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_587.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_587.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_587.jpg, 0, 1, 0, 10.73213
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_695.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_695.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_695.jpg, 0, 0.6751255, 0, 11.4851
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_805.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_805.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_805.jpg, 0, 0.5792639, 0, 12.26591
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_36_914.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_36_914.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_36_914.jpg, 0, 0.9059896, 0, 13.21082
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_023.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_023.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_023.jpg, 0, 1, 0, 14.28124
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_131.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_131.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_131.jpg, -0.3243203, 1, 0, 15.39868
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_240.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_240.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_240.jpg, 0, 1, 0, 16.70325
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_348.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_348.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_348.jpg, 0, 1, 0, 17.58811
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_456.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_456.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_456.jpg, 0, 1, 0, 18.83696
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_564.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_564.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_564.jpg, -0.05895018, 1, 0, 19.98783
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_664.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_664.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_664.jpg, -0.2448503, 1, 0, 20.85046
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_781.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_781.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_781.jpg, 0, 1, 0, 22.06534
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_37_890.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_37_890.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_37_890.jpg, 0, 1, 0, 23.08069
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_000.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_000.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_000.jpg, 0, 1, 0, 24.2438
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_109.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_109.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_109.jpg, 0, 1, 0, 25.20599
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_216.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_216.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_216.jpg, -0.1746761, 1, 0, 26.3394
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_325.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_325.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_325.jpg, -0.1554532, 1, 0, 27.22223
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_431.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_431.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_431.jpg, 0, 1, 0, 28.15391
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_538.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_538.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_538.jpg, 0, 1, 0, 29.26093
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_641.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_641.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_641.jpg, -0.04885767, 1, 0, 30.17449
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_749.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_749.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_749.jpg, -0.3459512, 1, 0, 30.1635
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_849.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_849.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_849.jpg, -0.2620679, 1, 0, 30.18791
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_38_953.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_38_953.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_38_953.jpg, 0, 1, 0, 30.18709
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_070.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_070.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_070.jpg, 0, 1, 0, 30.18999
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_179.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_179.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_179.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_281.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_281.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_281.jpg, 0, 1, 0, 30.19034
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_392.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_392.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_392.jpg, 0, 0.7026755, 0, 30.12604
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_498.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_498.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_498.jpg, 0, 0.3512606, 0, 30.03729
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_607.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_607.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_607.jpg, 0, 0.02386903, 0, 29.93227
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_714.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_714.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_714.jpg, 0, 0, 0, 29.63172
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_823.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_823.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_823.jpg, -0.3247899, 0, 0, 29.21391
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_39_932.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_39_932.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_39_932.jpg, -0.6246634, 0, 0, 28.68793
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_042.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_042.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_042.jpg, -0.3239201, 0, 0, 28.23627
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_151.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_151.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_151.jpg, -0.02455334, 0, 0, 27.96085
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_252.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_252.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_252.jpg, 0, 0, 0, 27.66547
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_352.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_352.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_352.jpg, 0, 0, 0, 27.38585
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_455.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_455.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_455.jpg, 0, 0, 0, 27.11069
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_556.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_556.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_556.jpg, 0, 0, 0, 26.8376
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_658.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_658.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_658.jpg, 0, 0, 0, 26.51374
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_759.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_759.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_759.jpg, 0.2046688, 0, 0, 26.22911
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_860.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_860.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_860.jpg, 0.1444011, 0, 0, 25.90772
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_40_961.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_40_961.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_40_961.jpg, 0, 0, 0, 25.64279
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_073.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_073.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_073.jpg, 0, 0, 0, 25.38313
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_175.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_175.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_175.jpg, 0, 0, 0, 25.12765
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_292.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_292.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_292.jpg, 0, 0, 0, 24.82486
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_393.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_393.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_393.jpg, 0, 0, 0, 24.5754
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_506.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_506.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_506.jpg, 0, 0, 0, 24.2794
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_607.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_607.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_607.jpg, -0.1449322, 0, 0, 24.02771
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_721.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_721.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_721.jpg, -0.1299198, 0, 0, 23.67794
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_821.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_821.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_821.jpg, 0, 0, 0, 23.43733
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_41_935.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_41_935.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_41_935.jpg, 0, 0, 0, 23.2016
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_035.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_035.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_035.jpg, 0, 0, 0, 22.96998
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_147.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_147.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_147.jpg, 0, 0, 0, 22.69455
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_251.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_251.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_251.jpg, -0.08716228, 0, 0, 22.46534
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_407.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_407.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_407.jpg, -0.169615, 0, 0, 22.02347
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_512.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_512.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_512.jpg, 0, 0, 0, 21.80285
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_612.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_612.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_612.jpg, 0, 0, 0, 21.57903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_719.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_719.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_719.jpg, 0, 0, 0, 21.31937
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_835.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_835.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_835.jpg, 0, 0, 0, 21.10685
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_42_937.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_42_937.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_42_937.jpg, 0, 0, 0, 20.85275
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_43_049.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_43_049.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_43_049.jpg, -0.04889616, 0, 0, 20.6417
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_51_43_156.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_51_43_156.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_51_43_156.jpg, -0.3148436, 0, 0, 20.38809
